Title ID	Region	Name	PKG direct link	RAP	Content ID	Last Modification Date	Download .RAP file	File Size	SHA256
BCUS98234	US	Killzone®3 Commando Avatar	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98234_00/TUvYKcnnXKVvKvdybVBCvwoOmtoogzmhEgnuHIBjrPqJGbJqOxRkcWxNZhLYLRjixTkFuwDcPnWskRnYWLBSJJlNgfJtrEFGMHtMz.pkg	MISSING	UP9000-BCUS98234_00-AVAKZ3COMMANDO00			102400	
BCUS98234	US	Killzone®3 Shock Trooper Alternate Avatar	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98234_00/gLLJXkHKjqdUqHkNyhzCfeJPMnJANPnpkYVsQSNWvqovVXNYqJbJiijbCCeMJBwDcPDtNUIfmfRplJDsmHNeGanvmJUobjRDbLGEq.pkg	MISSING	UP9000-BCUS98234_00-AVAKZ3ELITESHOCK			102400	
BCUS98234	US	Killzone®3 Scientist Avatar	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98234_00/zStEdeVKxoGTUXjSkqTNcSVBPWSXvOTKegCiPUQiRlcLgYuiwSbzXfXfgnwfzePSYOrDFzOXJxmzPxRHuoohAeFXsAepkgiLmIsml.pkg	MISSING	UP9000-BCUS98234_00-AVAKZ3SCIENTISTX			102400	
NPUB31588	US	WELCOME TO MEXICO AVATAR	http://zeus.dl.playstation.net/cdn/UP2099/NPUB31588_00/UP2099-NPUB31588_00-UAPOPULUSN000071_bg_1_060d466278cd068e438615ad987667c788aebd41.pkg	MISSING	UP2099-NPUB31588_00-UAPOPULUSN000071			102400	
NPUB31606	US	Cool Cat 9	http://zeus.dl.playstation.net/cdn/UP2147/NPUB31606_00/UP2147-NPUB31606_00-UAKONSOLEK000050_bg_1_5078a792b36366e705a0c25e9b63fd874b9ef64e.pkg	MISSING	UP2147-NPUB31606_00-UAKONSOLEK000050			102400	
NPUB31606	US	Cool Cat 10	http://zeus.dl.playstation.net/cdn/UP2147/NPUB31606_00/UP2147-NPUB31606_00-UAKONSOLEK000051_bg_1_3280eab43e95d49d71c63ec13101d675dc87f278.pkg	MISSING	UP2147-NPUB31606_00-UAKONSOLEK000051			102400	
NPUB31606	US	Cool Cat 4	http://zeus.dl.playstation.net/cdn/UP2147/NPUB31606_00/UP2147-NPUB31606_00-UAKONSOLEK000045_bg_1_aaa143dd5e1bc16fcb23fa01d42a201cbf64e8d1.pkg	MISSING	UP2147-NPUB31606_00-UAKONSOLEK000045			102400	
NPUB31606	US	Cool Cat 5	http://zeus.dl.playstation.net/cdn/UP2147/NPUB31606_00/UP2147-NPUB31606_00-UAKONSOLEK000046_bg_1_9050046f103c98a9c804ff275900e04285b41462.pkg	MISSING	UP2147-NPUB31606_00-UAKONSOLEK000046			102400	
NPUB31606	US	Cool Cat 2	http://zeus.dl.playstation.net/cdn/UP2147/NPUB31606_00/UP2147-NPUB31606_00-UAKONSOLEK000043_bg_1_b3f08cb1e232657481c3240092909864223545a7.pkg	MISSING	UP2147-NPUB31606_00-UAKONSOLEK000043			102400	
NPUB31606	US	Cool Cat 3	http://zeus.dl.playstation.net/cdn/UP2147/NPUB31606_00/UP2147-NPUB31606_00-UAKONSOLEK000044_bg_1_f419871dd29e8dea507e748ae9840dde64b96dd1.pkg	MISSING	UP2147-NPUB31606_00-UAKONSOLEK000044			102400	
NPUB31606	US	Cool Cat 1	http://zeus.dl.playstation.net/cdn/UP2147/NPUB31606_00/UP2147-NPUB31606_00-UAKONSOLEK000042_bg_1_02b0a2e3d10dab4df65c4f4cf1a76714d19920ca.pkg	MISSING	UP2147-NPUB31606_00-UAKONSOLEK000042			102400	
NPUB31606	US	Cool Cat 8	http://zeus.dl.playstation.net/cdn/UP2147/NPUB31606_00/UP2147-NPUB31606_00-UAKONSOLEK000049_bg_1_4a982bd48233f26fb0d515676f41ed021ceb5d8b.pkg	MISSING	UP2147-NPUB31606_00-UAKONSOLEK000049			102400	
NPUB31606	US	Cool Cat 6	http://zeus.dl.playstation.net/cdn/UP2147/NPUB31606_00/UP2147-NPUB31606_00-UAKONSOLEK000047_bg_1_4d5a3467ecf3f08edaef36980d11f871b99c318f.pkg	MISSING	UP2147-NPUB31606_00-UAKONSOLEK000047			102400	
NPUB31606	US	Cool Cat 7	http://zeus.dl.playstation.net/cdn/UP2147/NPUB31606_00/UP2147-NPUB31606_00-UAKONSOLEK000048_bg_1_8def941b53f94e78a1e506de10f416bd90535506.pkg	MISSING	UP2147-NPUB31606_00-UAKONSOLEK000048			102400	
BCUS98174	US	The Last Of Us™ Ellie Avatar Pose 1	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98174_00/nVZOcdDnJznluaqIstvWRqQLOLiBuXqZYmpzhqyCSdhcNpRCbHlLvCYUUdAdLtlV.pkg	2ca13ce94c9aee757bcac78e9d030f03	UP9000-BCUS98174_00-UALOUSELLIEPOSE1			102400	
BCUS98174	US	The Last Of Us™ Tess Avatar	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98174_00/fqUGrueGxXRAFTVeClGUsQiSHYYwhIlXyhUiajSwAnZbTfdIPdjaqKCSUSpDhbFt.pkg	d91f46090f819ad5804c582a53670d8f	UP9000-BCUS98174_00-UALOUSTESS000000			110224	
BCUS98174	US	The Last Of Us™ Ellie Avatar Pose 3	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98174_00/lqymOTtKVumvUtsxoPnRoFKNzRYqciWCPxcctpWppvcVxJykybGZusOpplbubEkZ.pkg	555139dcb4bfe35063997a18305d7634	UP9000-BCUS98174_00-UALOUSELLIEPOSE3			102400	
BCUS98174	US	The Last Of Us™ Clicker Avatar	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98174_00/jKDLbmdnJyASxxdlHFAJtJbkUPLeuxPGHiNqfjCtfYNbvrNQJIBpIszNzwDCqItH.pkg	MISSING	UP9000-BCUS98174_00-UALOUSCLICKER000			136000	
BCUS98174	US	The Last Of Us™ Ellie Avatar Pose 2	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98174_00/wTZMOFINWyBmXsUiuDfUUUXLybWrfEgKFMuxxhdqWAWFDzKMNozSejopYJFqFuCk.pkg	4a801b83c09304b884d817c0a225526c	UP9000-BCUS98174_00-UALOUSELLIEPOSE2			102400	
BCUS98174	US	The Last Of Us™ Ellie Avatar Pose 5	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98174_00/zkRjBNODvilqrTyhtHsjDJVaLFCSglDcGMFdsVGKDEzWjZskAkvxfWXFHPkdtbFq.pkg	fa6aa53b59fc5f49743e988354b54156	UP9000-BCUS98174_00-UALOUSELLIEPOSE5			102400	
BCUS98174	US	The Last Of Us™ Ellie Avatar Pose 7	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98174_00/hoQSkQHOqWjbLSmOBcyOVqOmMNiwaekAXaBLeAVQdTTCSakxoZvOfqTHhySvcbOf.pkg	df8b842b6f5278fba0f314febe6d9e4c	UP9000-BCUS98174_00-UALOUSELLIEPOSE7			102400	
BCUS98174	US	The Last Of Us™ Ellie Avatar Pose 4	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98174_00/lsXrOiCBdUsVmkqjHphIcHrmVEMuCCMKgHopGePryMbwrkihAJJFoPlzsUxbUNzt.pkg	64325d7fc15ab56382c97de284e756e6	UP9000-BCUS98174_00-UALOUSELLIEPOSE4			102400	
BCUS98174	US	The Last Of Us™ Left Behind Portrait Avatar	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98174_00/fDRFCVtFpBCtYAUDTxwfxBFQsqpFlkSdxNLSlrjorCbufITwIGNAnLYkurcCnIvx.pkg	MISSING	UP9000-BCUS98174_00-UALOUSLEFTBEHIND			116032	
BCUS98174	US	The Last Of Us™ Ellie Avatar Pose 6	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98174_00/qqeCmlCalsiGBIjFXwnGHrzeJRsEiAhUbkNgOdczcSxFsNjlgSxRuoUeALmRgMDU.pkg	7fde54c8efe2e507a0133a1b5a2a3fb8	UP9000-BCUS98174_00-UALOUSELLIEPOSE6			102400	
BCUS98174	US	The Last Of Us™ Ellie Avatar Pose 8	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98174_00/fODMXQptHaOUSGZUZiUsxFeKLQASZRbWvECejjFWwLABJtswnNlTIXMurBCmlFQm.pkg	b2095a547831a76e9ffb1466d9a45fa3	UP9000-BCUS98174_00-UALOUSELLIEPOSE8			102400	
BCUS98174	US	The Last Of Us™ Runner Avatar	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98174_00/GgzDSoNNxkFHmjDxNLitiOfvAQiDGCdFmaLWovwiZjNhKpRpHEpZzWpQcohWPrdK.pkg	MISSING	UP9000-BCUS98174_00-UALOUSRUNNER0000			102400	
BCUS98174	US	The Last Of Us™ Angel Knives Avatar	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98174_00/YSqMFYQDGcQWglmUedIyHBJWfYTjKiEimeSRPMPmMwNkHdLCQVoFVBiRjJbOeSze.pkg	MISSING	UP9000-BCUS98174_00-UALOUSANGELKNIVE			102400	
BCUS98174	US	The Last Of Us™ Marlene Avatar	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98174_00/wJciyxzCKeTmctTGgysdfHCMebxPlXEjzJmmwddQccPrTeGSQpBlfGFplxlcYaIB.pkg	a9e5ad7e9d2fa86a235195885724c5b2	UP9000-BCUS98174_00-UALOUSMARLENE000			102400	
BCUS98174	US	The Last Of Us™ Hunters MP Logo Avatar	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98174_00/ZFrfWgIipyCOCdQZodXKZUGaMGGrNyPQrevBaZXBghmNIwqxNABjcuEubYraaSIr.pkg	bf155ba24f978978ae5b0d34452c8066	UP9000-BCUS98174_00-UALOUSHUNTERSMPL			102400	
BCUS98174	US	The Last Of Us™ David Avatar	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98174_00/giqBXrmNLxjevktTRFBxzBbLPDnhWBYZazgHUFnIEvxfrmSlhLDbGRzEhKkFdtRJ.pkg	e6366e5e79c90e2a95faf5bbd2a513d7	UP9000-BCUS98174_00-UALOUSDAVID00000			103856	
BCUS98174	US	The Last Of Us™ Stalker Avatar	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98174_00/rbBVaHqjLtyXtlzQPZDMILTnmugFtvGHOUSwiaTOYSwQjIteobXodykxSMwLaZjF.pkg	MISSING	UP9000-BCUS98174_00-UALOUSSTALKER000			124752	
BCUS98174	US	The Last Of Us™ Riley American Dreams Avatar	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98174_00/AZdUCNVpZCXnIIFuYAcCcDmYZLaMjoOywvvYZgEzMXOyATMDfTGGvqCOYnXVkWxa.pkg	MISSING	UP9000-BCUS98174_00-UALOUSRILEYAMERC			102400	
BCUS98174	US	The Last Of Us™ Firefly Symbol Avatar	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98174_00/VEhzQfZVRiAJEEsPTOQGCeLYCiByTSjbVagDsygNjjuqHnmVXCJQwAwGHlmojRap.pkg	7ce509a6e34df70ae8a6ab8cb1302622	UP9000-BCUS98174_00-UALOUSFIREFLYSYM			102400	
BCUS98174	US	The Last Of Us™ Blackfang Avatar	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98174_00/ntzJpgQbAoIIEhnSmeirydWswzjnklFWxjWPQQxIjynPgQcMnaTuviUaFqLMBmWM.pkg	MISSING	UP9000-BCUS98174_00-UALOUSSHADOWDARK			102400	
BCUS98174	US	The Last Of Us™ Female Hunter Avatar	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98174_00/qnEGXofJYsKQRnRFDpbhRHYuELsdIjVdYmgbzhwGLekKyTaFqQABohtOimIHuyih.pkg	820b05f8e9d942c169315d01598f19a3	UP9000-BCUS98174_00-UALOUSFEMALEHUNT			113568	
BCUS98174	US	The Last Of Us™ Bloater Avatar	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98174_00/TFbNIyOBYJQymxukFjrlFCkUaDsNPCCQZLqyLMKtzbuqomICOISvHwjOHSwqPuoz.pkg	MISSING	UP9000-BCUS98174_00-UALOUSBLOATER000			129264	
BCUS98174	US	The Last Of Us™ Winston Avatar	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98174_00/PfdXoRnIabbcvvUsiFXFSiHVJgZXBUWYvCnHBcbXVTHuqSCPTeBNSYWVOswfgVOV.pkg	MISSING	UP9000-BCUS98174_00-UALOUSWINSTON000			127312	
BCUS98174	US	The Last Of Us™ Ellie Left Behind Avatar	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98174_00/yyEuPchouOsiHnIDGzYXsBWINojjZzXdSvifpLCTklKeBFjUfqOSbqIBTnesBJnK.pkg	f95cabf0d0e4f177e6060a999b944994	UP9000-BCUS98174_00-UALOUSELLIELEFTB			102400	
BCUS98174	US	The Last Of Us™ Riley Avatar	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98174_00/IlzvVPVfsyUXBskEmOcWmYPnUBmRAGkGopbuBpesTAgzzyDXOmXmIpvDlYttIuZW.pkg	MISSING	UP9000-BCUS98174_00-UALOUSRILEY00000			102400	
BCUS98174	US	The Last Of Us™ Bill Avatar	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98174_00/CSZHtnrbRqcCQOVrqeGUUiqmzzPPMdrLyRflcbzLungLgUYMQhsROGGOETUVPpoF.pkg	5d27bca49aee0cabacb5c5d5eca5cc82	UP9000-BCUS98174_00-UALOUSBILL000000			102400	
BCUS98174	US	The Last Of Us™ Ellie American Dreams Avatar	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98174_00/ipafasrYNqklEOEivBjYLsydvxNwPvQVqWKjihAAZWlabusRxtVnJrtpKjRzAtJI.pkg	MISSING	UP9000-BCUS98174_00-UALOUSELLIEAMERC			107616	
PCSE00516	US	CRIMINAL GIRLS: Miu 02 Avatar	http://zeus.dl.playstation.net/cdn/UP1063/PCSE00516_00/yZNQTdTYjNvYFOiNfIbUBClWUgdDLPsGbmPKlhgfyXkNuLlTpeVdqxdmpXpuFdyl.pkg	MISSING	UP1063-PCSE00516_00-UACRIMINAL000018			107792	
BCUS98174	US	The Last Of Us™ Male Hunter Avatar	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98174_00/rHHGBkGhwGYIYanQzzuuLrnAYAVJMmAZatuYEpNwFBLkIgqMlLcwHgKULxyGoVZn.pkg	07bb873362978cea4c8fd3a7cf41d96b	UP9000-BCUS98174_00-UALOUSMALEHUNTER			123488	
PCSE00516	US	CRIMINAL GIRLS: Kisaragi 02 Avatar	http://zeus.dl.playstation.net/cdn/UP1063/PCSE00516_00/JvikMPtMALeNOMRUjWYrnLwCYYHkfiLFvpNEiPUzPyqzjgQgJmmBLXURPreUiyNC.pkg	MISSING	UP1063-PCSE00516_00-UACRIMINAL000012			102704	
PCSE00516	US	CRIMINAL GIRLS: Himekami 02 Avatar	http://zeus.dl.playstation.net/cdn/UP1063/PCSE00516_00/dbtMvpbLTqwHCvvzsyAnxUGhAKRQcOKIvGIEoSmpcQhWrUgWtCEfHBVUtHFshpvF.pkg	MISSING	UP1063-PCSE00516_00-UACRIMINAL000011			115104	
PCSE00516	US	CRIMINAL GIRLS: Sako 02 Avatar	http://zeus.dl.playstation.net/cdn/UP1063/PCSE00516_00/hMzyCLKSdvjnmmOSYOpBEmPDMxbzvwrDgWyRkwpFoAlpUQNiqoMacUGnkHjbxyCc.pkg	MISSING	UP1063-PCSE00516_00-UACRIMINAL000014			109232	
PCSE00516	US	CRIMINAL GIRLS: Ran 02 Avatar	http://zeus.dl.playstation.net/cdn/UP1063/PCSE00516_00/gBrQYMULXhipxCQDPpRxpuhZzURNnzMgtDlTUIroDlUaSWcyScULcWniBVQZTVvg.pkg	MISSING	UP1063-PCSE00516_00-UACRIMINAL000013			109088	
PCSE00516	US	Criminal Girls:  Ran Avatar	http://zeus.dl.playstation.net/cdn/UP1063/PCSE00516_00/tMMZpQVYuWSrAZmzYvaHrQWYxagXQPpZPlWyrNTzZEimsxBDMLBrFkwkXzuJWqSC.pkg	MISSING	UP1063-PCSE00516_00-UACRIMINAL000005			102400	
PCSE00516	US	Criminal Girls: Miu Avatar	http://zeus.dl.playstation.net/cdn/UP1063/PCSE00516_00/gtkewGzkRyvQRRwaShlkprhKPzwldIeNpKGhMVEIXiUTMHNaCsPAKhCmZdsryDml.pkg	MISSING	UP1063-PCSE00516_00-UACRIMINAL000004			102400	
PCSE00516	US	Criminal Girls: Sako Avatar	http://zeus.dl.playstation.net/cdn/UP1063/PCSE00516_00/fYIZEPwrvBcYQVBLqAZVGdbdXfoicvQmwMPBjutvltTAjZZJNcMSfqVJxjvLhyXP.pkg	MISSING	UP1063-PCSE00516_00-UACRIMINAL000006			102400	
PCSE00516	US	Criminal Girls:  Kisaragi Avatar	http://zeus.dl.playstation.net/cdn/UP1063/PCSE00516_00/TZlJKPgBBBCbWaEnckiadilPAgKbtLUllclkFdVeZsaZVdsnQRacASUqSGtaFjWy.pkg	MISSING	UP1063-PCSE00516_00-UACRIMINAL000003			110016	
PCSE00516	US	Criminal Girls: Himakami Avatar	http://zeus.dl.playstation.net/cdn/UP1063/PCSE00516_00/mgEZirGyYhFAmQUDvrPHABTJCkDOCmoNSrPpvQxvfiCpTyMOkZkyyQaTLPvrWQzW.pkg	MISSING	UP1063-PCSE00516_00-UACRIMINAL000002			102400	
PCSE00516	US	CRIMINAL GIRLS: Tomoe 02 Avatar	http://zeus.dl.playstation.net/cdn/UP1063/PCSE00516_00/PHZaXpZmYxPnAAvZLdNIOCsltmaHWekjoLreMHvPAzcbQFDdhnAAHyMqHMUdGXME.pkg	MISSING	UP1063-PCSE00516_00-UACRIMINAL000016			102400	
PCSE00516	US	CRIMINAL GIRLS: Shin 02 Avatar	http://zeus.dl.playstation.net/cdn/UP1063/PCSE00516_00/PKbwFVvpvwoqmuqpsqaZkwrIDZirVWKigYrZJyeRlxvOsScNGwySBelVkXpMotaz.pkg	MISSING	UP1063-PCSE00516_00-UACRIMINAL000015			102400	
PCSE00516	US	CRIMINAL GIRLS: Yuko 02 Avatar	http://zeus.dl.playstation.net/cdn/UP1063/PCSE00516_00/PKgGBZTjdwzvsaIHmetCsoPwYuJbgyaugYADaWqIuRtuPArIQcoapPXBXVoARjlN.pkg	MISSING	UP1063-PCSE00516_00-UACRIMINAL000017			126368	
PCSE00516	US	Criminal Girls: Shin Avatar	http://zeus.dl.playstation.net/cdn/UP1063/PCSE00516_00/JSVhXpOviVPcSahlkzqSIZdBrsbDAvPZEAplnrcfcxMwoKSFilycGrcFgmhhXKOn.pkg	MISSING	UP1063-PCSE00516_00-UACRIMINAL000007			102400	
PCSE00516	US	Criminal Girls:  Yuko Avatar	http://zeus.dl.playstation.net/cdn/UP1063/PCSE00516_00/JcHKDdzRlhpeeodAxikVIjEBpBCfPmRfqSfJQNRcQnacoKdXwjHrohQbBchMJXSb.pkg	MISSING	UP1063-PCSE00516_00-UACRIMINAL000009			102400	
PCSE00516	US	Criminal Girls: Tomoe Avatar	http://zeus.dl.playstation.net/cdn/UP1063/PCSE00516_00/VsLbODluzvLtFDTFPEqeBxiWbvwJFMSOtFzDacHFRfNuHxdalLkWrPMLjAUiyuEw.pkg	MISSING	UP1063-PCSE00516_00-UACRIMINAL000008			102400	
NPJQ90038	JP	PlayStation®Plusスペシャルアバター10月分	http://zeus.dl.playstation.net/cdn/JP9002/NPJQ90038_00/vxQTIKJXFIYkBVWRCwlJownhYHYzjkiJqEzXarJFsnCquJFDwybpksgglLDkuACfzMTbndHlvRUNhecRSMeCUMmazFhgmMfDGrvvm.pkg	8b80a39b8933758d5d0682117158c5c7	JP9002-NPJQ90038_00-AVATAR1308PSPLUS			102400	
BLES01386	EU	Rayman® Origins - Pirahna Avatar	http://zeus.dl.playstation.net/cdn/EP0001/BLES01386_00/wzNowVDXQuODFevKuczLZTJlgWgAoIrAWPQsYzygeseYfLrFArFsZtXQjIAjYuLx.pkg	MISSING	EP0001-BLES01386_00-AVRAYMANOR000008			102400	
NPEB00645	EU	Аватар: Стиф	http://zeus.dl.playstation.net/cdn/EP4134/NPEB00645_00/BzchvIgdtDFHmkxWNaIJkCGlXtLKWbbvwYYfxHzKqMlCGINvfksrsBdPCHuywmyp.pkg	MISSING	EP4134-NPEB00645_00-AVODDWORLD000005			102400	
BLES01701	EU	Remember Me Nilin Avatar 2	http://zeus.dl.playstation.net/cdn/EP0102/BLES01701_00/gGJiSNhVIpIKvNpcDLYFycYLqwQbycApNMnzigqMIqAlhSMlqsZLrsOZFjeJLyIN.pkg	MISSING	EP0102-BLES01701_00-AVREMEMBER000002			109888	
BCES01007	EU	Assault Trooper Аватар	http://zeus.dl.playstation.net/cdn/EP9000/BCES01007_00/YwgyzEqtCqBjNVpxPBgYjXcUAjjvkfPRPFXdMnbEHovXqnaSrxALZYSUVLPRQmXC.pkg	MISSING	EP9000-BCES01007_00-AVAKZ3ASSAULTTRO			102400	
NPEA00338	EU	Jak and Daxter Avatar	http://zeus.dl.playstation.net/cdn/EP9000/NPEA00338_00/NadbMULAbpSErUyekquZENxKNBDorKBFuXCrRSqYrLOYjyVjLYMLZIyFpsZAmOCh.pkg	fbf3c089fdf0bb6ea5a4db7932f2d89e	EP9000-NPEA00338_00-AVAJAKDAXJAKDAX1			102400	
NPEA00338	EU	Jak and Daxter 2 Avatar	http://zeus.dl.playstation.net/cdn/EP9000/NPEA00338_00/CrGLOptSVlccHAXxxYBWtUZLaOJMgwVuwlaqwAYjAKpUGCeUPLuSsWfZQXcnlUVq.pkg	8e8bd97fb383bb26a37e523d728f0c3c	EP9000-NPEA00338_00-AVAJAKDAXJAKDAX2			102400	
NPEA00338	EU	Dark Jak 2 Avatar	http://zeus.dl.playstation.net/cdn/EP9000/NPEA00338_00/IRKIRDgXsWXRjkbIdahYdOCiBHUwmyrKnyNogorMkKNflNedOvDnmqmNrkjrTLyU.pkg	36688774a9f1dd5434ec8ccd4e171dd7	EP9000-NPEA00338_00-AVAJAKDAXDARKJK2			106432	
NPEA00338	EU	Dark Jak 1 Avatar	http://zeus.dl.playstation.net/cdn/EP9000/NPEA00338_00/TsPFmXwGoNoeAsdqOohbXYaeFimdEadbnfIHhnMOLqzfiskUeNutfLTMCDLNCfXp.pkg	e3d76dae75a88b51e2ca9787ba539fcb	EP9000-NPEA00338_00-AVAJAKDAXDARKJK1			102400	
NPUB30922	US	Zombie Driver HD Fat Zombie Head Avatar	http://zeus.dl.playstation.net/cdn/UP4380/NPUB30922_00/HRlrGLkIvRipwBwHgspeCfNAhHLKacdpozYcjNhekVzTvjsjFqIAHXtsYFHejmwN.pkg	MISSING	UP4380-NPUB30922_00-UAZOMBIEDR000012			125232	
NPUB30922	US	Zombie Driver HD Zombie Dog Head Avatar	http://zeus.dl.playstation.net/cdn/UP4380/NPUB30922_00/nGycjjeZKeaLDEcuSwFdFbEfsFJBWoSdpswNepmffMjDDUTYgCsZHwwlgkkJFzCA.pkg	MISSING	UP4380-NPUB30922_00-UAZOMBIEDR000014			104640	
NPUB30922	US	Zombie Driver HD Serious Zombie Avatar	http://zeus.dl.playstation.net/cdn/UP4380/NPUB30922_00/RAnNNqvbirbywAdROOSnSoUJSlGseSokyNoKoXByzQDiSBPmTDSWjAXtHXUofHIp.pkg	MISSING	UP4380-NPUB30922_00-UAZOMBIEDR000019			114864	
NPUB30922	US	Zombie Driver HD Zombie Head Avatar	http://zeus.dl.playstation.net/cdn/UP4380/NPUB30922_00/BakFWlIOdQiNyZvbEblKQdjgNSGzwUXywmmTsNePkYkBBndnNdaZPQQtgWRrhqmt.pkg	MISSING	UP4380-NPUB30922_00-UAZOMBIEDR000015			106752	
NPUB30922	US	Zombie Driver HD Bomber Zombie Avatar	http://zeus.dl.playstation.net/cdn/UP4380/NPUB30922_00/FtYxpVkryvflczVOOMgIHpMhfTwTCjYdFrMiIKPGrhTlklJJDtzpbaLqcxEslTmK.pkg	MISSING	UP4380-NPUB30922_00-UAZOMBIEDR000016			111120	
BLUS30901	US	Hyperdimension Neptunia mk2: Uni Avatar	http://zeus.dl.playstation.net/cdn/UP1063/BLUS30901_00/TeKJnXqAThPhmmuoVMMceeYlhlPZJyVvoSHjkdmvwMsevPTgJXeGORpbvFfLJAEm.pkg	MISSING	UP1063-BLUS30901_00-AVAHNMK2UNI00000			111648	
BLUS30901	US	Hyperdimension Neptunia mk2: Black Sister Avatar	http://zeus.dl.playstation.net/cdn/UP1063/BLUS30901_00/bwWgnRdgiqXyOyOQMfgfkebOjbkpjvsJuWbVtAvDLqvhRwcFHPPldaqFzxuzUsNW.pkg	MISSING	UP1063-BLUS30901_00-AVAHNMK2BLACKSIS			102400	
BLUS30901	US	Hyperdimension Neptunia mk2: Cave Avatar	http://zeus.dl.playstation.net/cdn/UP1063/BLUS30901_00/QCDlwuoGTJutrSSPlZYgshEnwjlkSkusxEkLCbObckXEaPmIaBmmCFebzqHVBZxn.pkg	MISSING	UP1063-BLUS30901_00-AVAHNMK2CAVE0000			117296	
BLUS30901	US	Hyperdimension Neptunia mk2: Histoire Avatar	http://zeus.dl.playstation.net/cdn/UP1063/BLUS30901_00/xavIMbxPDKEFeObhJTDUJspoNjTXYdjsQfIwwpbRWSDZmgjnAkfbgBonyyWtQJAp.pkg	MISSING	UP1063-BLUS30901_00-AVAHNMK2HISTOIRE			112816	
BLUS30901	US	Hyperdimension Neptunia mk2: Falcom Avatar	http://zeus.dl.playstation.net/cdn/UP1063/BLUS30901_00/DHbUxbZwObsuwYpoUeTWRyztBcgcYtZVfihtuATRmXIgBMrovegHCgdgJwrJHQpf.pkg	MISSING	UP1063-BLUS30901_00-AVAHNMK2FALCOM00			118144	
BLUS30901	US	Hyperdimension Neptunia mk2: CFW Judge Avatar	http://zeus.dl.playstation.net/cdn/UP1063/BLUS30901_00/EKdmXBMSpfKuWCeWZrcwBXHbFByXkSBTrGvKNMmYgpiMoVJQqCUdVbafeXNxUlEI.pkg	MISSING	UP1063-BLUS30901_00-UAHYPERDIM000017			123920	
BLUS30901	US	Hyperdimension Neptunia mk2: J.K. Avatar	http://zeus.dl.playstation.net/cdn/UP1063/BLUS30901_00/xmlzVuLzlXXKaIfgrzJQXkFVyhOmcdrrctIDaeUnsbtPGvvxdVMKXzbkYSMmQxjv.pkg	MISSING	UP1063-BLUS30901_00-UAHYPERDIM000013			102400	
BLUS31150	US	Hyperdimension Neptunia Victory: Purple Sister Avatar	http://zeus.dl.playstation.net/cdn/UP1063/BLUS31150_00/QJtyZKCqpnvyxynngPARJwzWGSMdKWvFcmQCJIFHaEIAVdYpXBobIltbLaLYJZvb.pkg	MISSING	UP1063-BLUS31150_00-UAHYPERDIM000004			102400	
BLUS31150	US	Hyperdimension Neptunia Victory: IF Avatar	http://zeus.dl.playstation.net/cdn/UP1063/BLUS31150_00/BpwbZSWARsaOtwFrOIEYNSvAGmSDhHPIicnPiGTtfkdoAHpeYfSNhiDLnUycGgrZ.pkg	38065f04948420473ba275dc5d3077f8	UP1063-BLUS31150_00-UAHYPERDIM000008			102400	
BLUS31150	US	Hyperdimension Neptunia Victory: Nepgear Avatar	http://zeus.dl.playstation.net/cdn/UP1063/BLUS31150_00/CEqdOlTNgNEjwfLspHTBUVqYQqOEzSyGJmMSqIsnamXitrqQUKClqfiveygMcHII.pkg	MISSING	UP1063-BLUS31150_00-UAHYPERDIM000003			102400	
BLUS31150	US	Hyperdimension Neptunia Victory: Neptune Avatar	http://zeus.dl.playstation.net/cdn/UP1063/BLUS31150_00/mxzzKuEvZQBGolbaGFanQwVfAZaUPedlxskQJxQhGQQauwYuFEzxbDgckgQiSueG.pkg	MISSING	UP1063-BLUS31150_00-UAHYPERDIM000001			102400	
