UP9000-BCUS98472_00-UAPASPARAPPA0000;4;PlayStation® All-Stars Battle Royale™  Parappa Avatar (US);;4c915e08408018191b127cbd5aeb84c3;http://zeus.dl.playstation.net/cdn/UP9000/BCUS98472_00/HdRuTFNgnpHvVYukuivUBoZzfChohlZCLyIsWDmLjjPuaBiDyBZHzTEmuKUvUfdq.pkg;102400;;;US
UP9000-BCUS98472_00-UAPASSIRDANIELFO;4;PlayStation® All-Stars Battle Royale™ Sir Daniel Fortesque Avata (US);;1af45cccb01d05debcd9dd8d8c7de998;http://zeus.dl.playstation.net/cdn/UP9000/BCUS98472_00/bOtZWnjzJjDBImwDlMlFyoElGxRgZdOmmazRJUdlJTgQwlBNOaGYalGBYOGwJlsf.pkg;102400;;;US
UP9000-BCUS98472_00-UAPASSWEETTOOTH0;4;PlayStation® All-Stars Battle Royale™ Sweet Tooth Avatar (US);;9776b430207cf4617a07d05d8812b842;http://zeus.dl.playstation.net/cdn/UP9000/BCUS98472_00/cbGZDIBgxnshuBkNYLnOmPRbDIsRvAyIAwddnBMpGrXEozjmdOSuGVOEMQHjWrZh.pkg;102400;;;US
UP9000-NPUA80083_00-UAFLOWERTROPHY00;4;Flower® Flower Trophy Avatar (US);;74513f9fff4ff1b1540ede52b9874957;http://zeus.dl.playstation.net/cdn/UP9000/NPUA80083_00/COzfuQQTwjHXXaEZHQJQodDGBNhyYViOLLXaLMnTWztlumaCvAvoahkTWvSfSRYVVeqcmLULDgByyqGGLhSKEvlToHowSaXZHuJNE.pkg;102400;;;US
UP9000-NPUA80083_00-UAFLOWERTROPHYJP;4;"Flower® Japan ""Flowery"" Trophy Avatar (US)";;a2228103fa3d2d2980936b81aad41960;http://zeus.dl.playstation.net/cdn/UP9000/NPUA80083_00/NylwZXRVdculDHVlGgufUoOzPwXfopoaTjlYXFdDYbmSJsFAsFtESBHuCjWkHGFMKjzxuRuMnqfohKzvzESsYHtXqULbEfOiPvwlX.pkg;102400;;;US
UP9000-NPUA80139_00-AVAFATPRBLUEPBIG;4;UNKNOWN TITLE (US);;84e3b9fb17b539b6d87efea35eac3375;http://zeus.dl.playstation.net/cdn/UP9000/NPUA80139_00/jASoy0kFMeV9sJirKBHld7RwWItbSbA51WK0DfCE62VR0oigKcFRHryM7unRs1rDT7413dqPU20emeDB0lQrh9sujr89RopXtyqlq.pkg;102400;;;US
UP9000-NPUA80139_00-AVAFATPRREDPRBIG;4;UNKNOWN TITLE (US);;9d79d914fa4fa6d45f1fbbbfcdfe97a3;http://zeus.dl.playstation.net/cdn/UP9000/NPUA80139_00/lYVfAIxMSjxnDWbjywKkd5QqBIq4vcNAVtSqwKHTFq22CCweRKt1FpPoHR0RL35AEpoIljplPFa2lF9ADLyPTHCf7L2snW3gxOeN4.pkg;102400;;;US
UP9000-NPUA80291_00-AVAHK8BALLKING00;4;Hustle Kings™ 8-Ball King Avatar (US);;8a90f3fd660a36e8528740eb70ac5595;http://zeus.dl.playstation.net/cdn/UP9000/NPUA80291_00/hDdEvAGxkxXZyNxCnVlpvvzrJtbgaUFPruhNhIwGnAbPBpzLcIlUJwGxsEIeBNBSBgjICQFJSkOwvXuGoulRDGFmsoDMNYNVjneUS.pkg;102400;;;US
UP9000-NPUA80291_00-AVAHKHUSTLEKCRED;4;Hustle Kings™ Credits Avatar (US);;0ebba9b0b7cef77bb40c097107d759cf;http://zeus.dl.playstation.net/cdn/UP9000/NPUA80291_00/CxSBUSEwLWivQGdMOcKDlmcnTuYcVjyqPOUaHNjwsTkjvVFCfbeyrXZJJCmKWwnkUqNeMCJbmtFEDpgTPjJULmaWuesTuVZHjVarQ.pkg;102400;;;US
UP9000-NPUA80291_00-AVAHK9BALL000000;4;Hustle Kings™ 9-Ball Avatar (US);;0bfb1a850830a7dd66e68040d6233ea7;http://zeus.dl.playstation.net/cdn/UP9000/NPUA80291_00/lhIUQWEZfDLoFsNIKSdwWuaPYSYoDGzBQEtmhZwidEyJKlvUKWYtrUYKmSuQhxSiwTRnIAMMMsRMfvqjrYFGrnbElBpLcMHsXZtSc.pkg;102400;;;US
UP9000-NPUA80358_00-AVADEADNAHEROINE;4;Dead Nation™ Avatar - Heroine (US);;e6c502ebbdb2dd027bf0575801fc0c9a;http://zeus.dl.playstation.net/cdn/UP9000/NPUA80358_00/CLnFkFzhifPMBnFlJBqoIeEeadRtlqzVezcTraWeftKxwqFAmUkSScOqrHPcLpkzeKPsVpzsTVQwBVmlnaDtVQXUVGXdXUBqyGOrI.pkg;130816;;;US
UP9000-NPUA80291_00-AVAHK8BALLRACK00;4;Hustle Kings™ Stack 'em Avatar (US);;e232a17e22cd51964dace19baff713d2;http://zeus.dl.playstation.net/cdn/UP9000/NPUA80291_00/pWmnHFymBYJnyUDvHiUuDeyqQcUaEqSFzQRRAXSxKDJsSJAdUqmtxQslOMVssUyklLQSzAUXLijhXWIjQwNtgfxoemUQNmsmpzEFV.pkg;102400;;;US
UP9000-NPUA80358_00-AVADEADNATIOHERO;4;Dead Nation™ Avatar - Hero (US);;264aa4a0d03f19a5e95c60132067286a;http://zeus.dl.playstation.net/cdn/UP9000/NPUA80358_00/MjvCzbfKRFrSAjRUfnDdqUplVHRIBamIUADwdxAPVHqWIBiJGSbrwmAQjfpsDuwDLHrITnYCRNqZTBSuDDpHGaxDtIEAlDKxzZtrV.pkg;127792;;;US
UT0016-NPUO00020_00-AVAPLUSBBOY10000;4;PlayStation® B-boy Avatar (US);;c4d37591912cbb14c707cec30844bbab;http://zeus.dl.playstation.net/cdn/UT0016/NPUO00020_00/iLzvcCGXutJwFudVBrrkcJQsoSdlOPaYJRTLwxEzXNBkbrpNuyyNbPnDiUsbjEQYxjnXTXbOrXlxQqdglyDTWFIZMtZJLedNRfwdp.pkg;102400;;;US
UT0016-NPUO00020_00-AVAPLUSBBOY30000;4;PlayStation® B-boy 3 Avatar (US);;14390d4d48fb89dda30e7e07e216164d;http://zeus.dl.playstation.net/cdn/UT0016/NPUO00020_00/aGfsWGKoRWexzpzOzlfUhvvsnQWxiDlNybXtTzScjSBboLNgtfNFrecxtKBNFwWisLZMsezJsvsqjxUSTJlGcgeaFxMwjBNoJlRbh.pkg;102400;;;US
UT0016-NPUO00020_00-AVAPLUSDEADCLOUD;4;PlayStation®Plus Dead Cloud Avatar (US);;ca2b88edc1c8204dc8efc6f1e4f888d0;http://zeus.dl.playstation.net/cdn/UT0016/NPUO00020_00/BFrTeMObmxqvFZsphcsjNHRwQmWspolpzreyKuBerobakIEzhlccxmVyeEerGkioisGkJDSJHuCTjnUqDqWpsbazwdPxaWCuqjIAX.pkg;102400;;;US
UT0016-NPUO00020_00-AVAPLUSBBOY20000;4;PlayStation® B-boy 2 Avatar (US);;e6e7601ecb5127f1d7f3464aae370dba;http://zeus.dl.playstation.net/cdn/UT0016/NPUO00020_00/WFcsnIOwybYhgMXVhdRfCqOCqriUJnqotRVgcqbyeGrTGZLkwtgHIbGxHnASPgQGhWLWHDTzvHWWavLmmLGzNXvwKtdIKNiDtiTlp.pkg;102400;;;US
UT0016-NPUO00020_00-AVAPLUSMUTANTSKU;4;PlayStation®Plus Mutant Skull Avatar (US);;13bbb03aca5986ce08969fe456032f78;http://zeus.dl.playstation.net/cdn/UT0016/NPUO00020_00/lplscuweAPUMEHDttVUatkPgeVvwcnENRnqIpoFFVOLmGtaldkuXpsYvhBjeHLaLqdntgQSRLTKILZqTcVnPXKiCvrzTKBoCKzxon.pkg;102400;;;US
UT0016-NPUO00020_00-AVAPLUSSNOWMONST;4;PlayStation®Plus Snow Monster Avatar (US);;d6d0ffbb9db0cfa38bfbc86eeecfb7d0;http://zeus.dl.playstation.net/cdn/UT0016/NPUO00020_00/fziIfIZqWhzdMMpQONDQYldWfwlOvrZaNklPanvOlrCyZhaagghPmNWMDMWNaiFFWrxaVJZwlVKgmqdhkHijeWKjHFUneCUJWJLdJ.pkg;102400;;;US
UT0016-NPUO00020_00-AVAPLUSTANKCOMMA;4;PlayStation®Plus Tank Commander Avatar (US);;7416fb66eab291e4dd8376a769aabf1a;http://zeus.dl.playstation.net/cdn/UT0016/NPUO00020_00/FTkAZpcJtcpNELUxGVUtJnJoElGAeEmAwhHhFvLUqXpwQYsHNLmrvTlbrTIsiBizjgHasPWcizltUOcrvITuDbxCrVBSAAFeGkcRH.pkg;102400;;;US
UT0016-NPUO00020_00-AVAPLUSXHAMGREEN;4;PlayStation®Plus Green Hamster Avatar (US);;7b3e4586166fa898e6da0ca6f7cef9c6;http://zeus.dl.playstation.net/cdn/UT0016/NPUO00020_00/SrjGwqckkSFJcpvnxBCtuUSHtbHOgdJStjVEChvQjUwCSXCGwcQebFPiWKifCRCYJqLaDpTtJXJgCSYbIxJrBuKCmeJYNBMuFscZC.pkg;102400;;;US
UT0016-NPUO00020_00-AVAPLUSXCOOLCAT0;4;PlayStation®Plus Cool Cat Avatar (US);;74cdfcd3e4d899a46640e40bdcd0cee9;http://zeus.dl.playstation.net/cdn/UT0016/NPUO00020_00/JUqxuOHewIDmERCeeHwCFDYMYuyHcdWxvKPkDEPfAXZALVGkGVNwyCQeXXjoEaLGVRpmMNaWRbZDZZAVcSVfkvmoKocBopDkNjFtB.pkg;102400;;;US
UT0016-NPUO00020_00-AVAPLUSXHAMSPINK;4;PlayStation®Plus Pink Hamster Avatar (US);;dbb610e2ab729e1789c57bdb6ec44c7b;http://zeus.dl.playstation.net/cdn/UT0016/NPUO00020_00/tryjOukUCDOkpUtobtpxuSWJSuXeKKQFBTohIZwUgkVDaECQmZeABbjmDgEzVCWZOERcZffAADiAfuPeErfoMTDVzWkoVMcIpdncw.pkg;102400;;;US
UT0016-NPUO00020_00-AVAPLUSXSTICKKID;4;PlayStation®Plus Stick Up Kid Avatar (US);;e9558b9650acb673626b471452560ba2;http://zeus.dl.playstation.net/cdn/UT0016/NPUO00020_00/xXLhfeKpPxWVrAnZjoXGpTMHSptRxjaahAAMmqytuKiATcHwxlzOXacQIeFOyGmHakqikJUvOsNWxzaXhPwYzEIACGCCpbrlWiBFX.pkg;102400;;;US
UT0016-NPUO00020_00-AVAPLUSXTOPDAWG0;4;PlayStation®Plus Top Dawg Avatar (US);;b3ba51d926dddb409be45b5df9b11efd;http://zeus.dl.playstation.net/cdn/UT0016/NPUO00020_00/SbPBwtmiATIrQzaVRvENSBllxDKjgQUrXvYDoUeDskXXMQBfhjoReAstmNbIPmKsTpOEFmNFSAOAkLgtScddTbjHithlAnUSlLOFU.pkg;102400;;;US
EP0082-ULES01505_00-AVDISSIDIA000006;4;Lightning (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP0082/ULES01505_00/UFtVBnffSCPZKAgnbXFVRHtVHJvUkepumTEFAUaHwbNrYsUAPUpLhoUtsNOwdvuK.pkg;119328;;;EU
EP0082-ULES01505_00-AVDISSIDIA000026;4;Squall Leonhart (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP0082/ULES01505_00/swDBwinSGHNOGqqDeMMtBChFYJnEoDViIOhPxkZzenDguvQTLiXcEmuyxaNgWUIi.pkg;124992;;;EU
EP9000-PCSF00003_00-AVARESISTBSCHIME;4;UNKNOWN TITLE (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9000/PCSF00003_00/ykGzpYbpWbSznshfPDYXXICrITzKOaeHojcVCrSxAOGFQsRGHbdLMfQFjYSjrnIv.pkg;102400;;;EU
EP9000-PCSF00003_00-AVARESISTBSELLIE;4;UNKNOWN TITLE (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9000/PCSF00003_00/fXHgPRuyvAWBTSLAznNXpkNUWBceCEXWjPsElGEgLuMacDbgGraDsCmfIaFoWevl.pkg;102400;;;EU
EP9000-PCSF00003_00-AVARESISTBSRILEY;4;UNKNOWN TITLE (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9000/PCSF00003_00/hOlhYBaocmOquFCJMqmYrXfHiAwfDPvMtnPiwkVEXaLdWShlqJwSuEZgDQOAfBXY.pkg;102400;;;EU
UP0001-BLUS30537_00-AVAACBEZIO000000;4;Assassin's Creed® Brotherhood Ezio Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP0001/BLUS30537_00/sWFjWifHGwUhrgYWEmAflCzKfcJLLGUwpBKZnBmVstHmEzqIYlMYZsrfYOByUOwZoSaqzYKJtPxfbYFNbQulhXkrHsQDlNAiTzhHy.pkg;102400;;;US
UP0101-BLUS30847_00-AVAMGS2SOLIDSNAK;4;METAL GEAR SOLID 2 Solid Snake Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP0101/BLUS30847_00/gcwaxgXjUuzjYWgeMRkjtnrBajxuZOTOMjAfZFLfbHzarkCiiOYrYPvpsqEUqZjSXFVdcaTgRGMtuGluVCUYaHaLriyRNyrMoEVGb.pkg;110016;;;US
UP0101-BLUS30847_00-AVAMGS3NAKEDSNAK;4;METAL GEAR SOLID 3 Naked Snake Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP0101/BLUS30847_00/eXvOWXYjLGRwpWESHNjWRwQLIsDhcXmZVAUyKlfWmlMFRflodXPHjYyCGBbuceyiWsDiBTPhTaIrbbyLpUcZVqKFoRswDxqSHLoxJ.pkg;125312;;;US
UP0101-BLUS30847_00-AVAMGS2OTACON000;4;METAL GEAR SOLID 2 Otacon Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP0101/BLUS30847_00/AekcKPUOHrUVQxhpaDYdEpMcvhpIQOXbnhLVLjUDxOIjJzfhAQyMAlQvWYKgXbTOPqJhUEcAlSBIqIkXKOkqPXHBDtugcpMjtvMVa.pkg;115424;;;US
UP0102-NPUB31139_00-UASTRIDERT000003;4;STRIDER® Hiryu Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP0102/NPUB31139_00/OuxACdxQkdUCJCyKDEGTzrfGAbzIzljmvrwYRhoQvQdskYNvIBqdXACUYHDnUmCA.pkg;102400;;;US
UP1005-BLUS31015_00-AVAWW13THEROCK00;4;WWE '13 The Rock Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP1005/BLUS31015_00/uqeEXTuwCLPXxASPApZXMqPjpCVlolsqjbUGNslUviIrrJZgdOkFgkTDvQUBbxVD.pkg;111408;;;US
UP1005-BLUS31015_00-AVAWW13MANKIND00;4;WWE '13 Mankind Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP1005/BLUS31015_00/FKRsCVOdISHvTdzCwloteUVlaUDIqcDLphzPeqSuSkxeleflkbCeOyJunlGgdhAt.pkg;112000;;;US
UP1005-BLUS31015_00-AVAWW13TRIPLEH00;4;WWE '13 Triple H Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP1005/BLUS31015_00/dpDlJigCHsrowaBLpIFgBCCUiIWzpGawfgdjRAHChoVtcBEcsapGdfCyvuOOsjOA.pkg;119104;;;US
UP1005-BLUS31015_00-AVAWW13UNDERTAKR;4;WWE '13 Undertaker Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP1005/BLUS31015_00/MzyhhlQIfGbYWlZkooReLJOTTYPUAEpdKibQHTQtyxoFffHqOdMaseGbOATetrvC.pkg;113184;;;US
UP1005-BLUS31015_00-AVAWW13JOHNCENA0;4;WWE '13 John Cena Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP1005/BLUS31015_00/PzsVrpoKkVAWURTAJwFZGMLWvJyKPqhXkCLgGvniMfGAxoisxNRbdidqnKIjJgEL.pkg;108480;;;US
UP1005-BLUS31015_00-AVAWW13SHEAMUS00;4;WWE '13 Sheamus Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP1005/BLUS31015_00/FgflwePZUpwruMiGJCUXwAEPEDNrhArpVKOrQkOSyfpUJaHTSguHWspWvkzhrmyt.pkg;113264;;;US
UP1005-BLUS31015_00-AVAWW13CMPUNK000;4;WWE '13 CM Punk Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP1005/BLUS31015_00/EqNFKBKRZxlobaLpZKwxForfBEpoaZwXYOaOhxyoQCcqjFdNngXGMgsNeSnfnNAk.pkg;122960;;;US
UP0102-NPUP10024_00-AVADMC3REBELLION;4;Devil May Cry® 3 Rebellion Avatar (US);;4516726570db523078cfb6f5425ed7ca;http://zeus.dl.playstation.net/cdn/UP0102/NPUP10024_00/iSeFeLDEjSGwZqYFEetgavkbrZotnSbOdUoQeLlUOeXBbxgpRKGgBfwmbIsyKgsOEhMPgarYTzCklHAQvvCnAybpaAahvpLvkjuRb.pkg;102400;;;US
UP0102-NPUP10024_00-AVADMC3AGNIRUDRA;4;Devil May Cry® 3 Agni & Rudra Avatar (US);;9c485741e24b76e2d3d544ceae7f5eed;http://zeus.dl.playstation.net/cdn/UP0102/NPUP10024_00/RVPPseFeAGqZelWzsGqHobFedsBhdNPtlyoBkopKlflUAbzfknmllxYOZsBSPibhaviIIGLMthsIuvqpZGwMFpPqWTuAPJRJuCmeX.pkg;102400;;;US
UP0102-NPUP10024_00-AVADMC3LADY00000;4;Devil May Cry® 3 Lady Avatar (US);;c7fbc7aabd47445472e490219c4a48a8;http://zeus.dl.playstation.net/cdn/UP0102/NPUP10024_00/ZerjQuEhLIfrmPgEMFFWdhqFokbhrgEDQGunzqmgQPAVGsyUIZBJdqVDflOaDmadapnYrqHCQZsHcXrKvmoQjDNtdGVHNCvaTrIDO.pkg;102400;;;US
UP0102-NPUP10024_00-AVADMC3EBNIVORY2;4;Devil May Cry® 3 Ebony & Ivory Avatar (US);;fb9e10dd64faf3f5953c4ea05d51cede;http://zeus.dl.playstation.net/cdn/UP0102/NPUP10024_00/bqTcouXvRotmyWjpeOIlydlgbaFlISHJSqcrOluimAGtWnecYFMJPsKFyNVMglkKxiJDikTeuQwrbXRSXxOHuCOHMosynSPchBWAu.pkg;102400;;;US
UP0102-NPUP10024_00-AVADMC3ARTEMIS00;4;Devil May Cry® 3 Artemis Avatar (US);;0dbee4c741986125180ab3b17730045d;http://zeus.dl.playstation.net/cdn/UP0102/NPUP10024_00/bLiatWEevHZwHXBetXIEZditpfbdUQtFYhaJZSkMzxwtNGKCGxduBueIAIgbWPXFOdMrQLytyJmczzeVhJsJiqranQAFTygtTnHfF.pkg;102400;;;US
UP0102-NPUP10024_00-AVADMC3VIRGIL000;4;Devil May Cry® 3 Virgil Avatar (US);;dbcfb51ff324e32aa02939378d04a36c;http://zeus.dl.playstation.net/cdn/UP0102/NPUP10024_00/YCSlhOwWCanhOeiGaMsUrGOhyAFSQmyxfsUGfzJxcoKfcoNYQZVsoxCFdUvZesKDUTCftOyQYGuCZLqePNrUlCemNqWcWqqmTDNzI.pkg;102400;;;US
UP0102-NPUP10024_00-AVADMC3BEOWULF00;4;Devil May Cry® 3 Beowulf Avatar (US);;7b1b4cadabb8c80d2e549d3fb75e6861;http://zeus.dl.playstation.net/cdn/UP0102/NPUP10024_00/ExegXtotblwMnMRTVZsAhIoEuwyeUWVzQhzcMkoEEElfofmtwncgLBYISCEMVXrFMofnolsuIWDTOnfuXRcxLuCcfdFOoHbzjvAxz.pkg;102400;;;US
UP0102-NPUP10024_00-AVADMC3DANTE3000;4;Devil May Cry® 3 Dante Avatar (US);;e4a9b1885781247070b62091bcbef5a2;http://zeus.dl.playstation.net/cdn/UP0102/NPUP10024_00/AItpGpQfgJmpJpnSwBWxtqsHqUaZgwOKBHVLidFMIrHcptChEUwkLsppjcYHjobLVZDBJzqkREAXCgesFkbMWcbIIBfErWfMLGmqY.pkg;117408;;;US
UP0102-NPUP10024_00-AVADMC3CERBERUS0;4;Devil May Cry® 3 Cerberus Avatar (US);;ef0700f3b5ee4f6a606b7f88e8eb62f4;http://zeus.dl.playstation.net/cdn/UP0102/NPUP10024_00/bDKSzIFhAzaCdgLAyOgDptNbTiPOdEemKlPWTTzbkdXFylTHwfpVqOkrwofjJfGDzbrqTizXtjkfVFcmGLkjnNfWheVpDQvsWdnmj.pkg;102400;;;US
UP0102-NPUP10024_00-AVADMC3YAMATO000;4;Devil May Cry® 3 Yamato Avatar (US);;e944b2afe45c8701e821f6eefe9d98e2;http://zeus.dl.playstation.net/cdn/UP0102/NPUP10024_00/VsxViqSSukEfNRpoAseMTELTyQRBDXWnpQYKqyeVyZBZulomPXpBqgbSJZCxftnNWurwDNPpgMvzNMQwHYoNiFpHGzvkwsfnEbsFj.pkg;102400;;;US
UT0016-NPUO00020_00-AVAPLUSCANDYAPPL;4;PlayStation®Plus Halloween Candy Apple Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UT0016/NPUO00020_00/jrMtyEyGZvTxEhaaXfTKPzJKaFkKAxatTJbiJqUhQiQDfsrELTEntZPUdvZDFnzBuXAuDlxwXqNVTAONytMCMVTNgQTllUldunqEK.pkg;102400;;;US
UT0016-NPUO00020_00-AVAPLUSGHOST0000;4;PlayStation®Plus Halloween Ghost Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UT0016/NPUO00020_00/YfNFYkzRkLLhrzvdwZZoWFLINwHKayYpZfUpssgBgGStsGcddJJnTdDDVHDoHJfQVhZMUOKbusanFBEsEhRMwbBUKmYVfGBZffHFB.pkg;102400;;;US
UT0016-NPUO00020_00-AVAPLUSBAT000000;4;PlayStation®Plus Halloween Bat Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UT0016/NPUO00020_00/yfkuWDFGtSCQIqyuAvcMjHqSqWxLNEWohjpPFbOoSDodMQmSbYdSKBVXljVEBMsbUNNUiELEmWflKgGkIyygFEMZajxiNfRqQNhMR.pkg;102400;;;US
UT0016-NPUO00020_00-AVAPLUSJACKOLANT;4;PlayStation®Plus Halloween Jackolantern Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UT0016/NPUO00020_00/JnirFuiOHpeHKmmiNTDpTalNGFNSzCZuagxnrJtQMJXKPxGcnZYlbuGPzGVovKzucUvOXYYVAuyefevVhjGlCrOLoMURYKCzXnlaY.pkg;102400;;;US
UT0016-NPUO00020_00-AVAPLUSHALLOWCAN;4;PlayStation®Plus Halloween Candy Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UT0016/NPUO00020_00/lxUVZGbqxSrFKmAzWrovyswnjwRWQQXIkrbMxljWbwujxXDxLOjxdZqxJZYPStOmLQjLVYldhEOiMWpdXlrGVddXTLUYjbPychTzu.pkg;102400;;;US
UP4287-NPUB30510_00-AVAARMRDSKULLMAS;4;Armageddon Riders Skullmask Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP4287/NPUB30510_00/bFfIACwdNBGdebpbpONZPsGFNKlBTfxZgoblkufDrJvdmLuFqFCTxIMmmGGVFgiXzvFAqDTNwzlleywWhswkwWLCJFUJprRnghwBP.pkg;112784;;;US
UP0001-NPUB30163_00-AVAOUTLAND000000;4;Outland™ Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP0001/NPUB30163_00/thUSnENcBNwqKegNSrGhkqrnrnsStXlHAdznxMQnBiemJENAoWHTBvfvCeWWqbpDZfmWHPZITVSZBaDaAWnlYcAfHHhzqSBmGrGyJ.pkg;115968;;;US
UP0101-BLUS30339_00-AVACLSBLACKNIGHT;4;Castlevania: Lords of Shadow Black Knight Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP0101/BLUS30339_00/vHzxdXlRMZNpIvRNjredsrGjgYZTfDoxuUbhgGETmPVMwJaFyGGnwMWDMMggLNpViGzMSSfoWubcioDpHkmQnBmBZVEtQXrLZacdB.pkg;102400;;;US
UP0101-BLUS30339_00-AVACLSZOBEK00000;4;Castlevania: Lords of Shadow Shadow Zobek Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP0101/BLUS30339_00/RmOQPonHokzysgdzoovQjeTPcqqQuCxplgMuRYBIVGGYghJbFPUGfXPBgBSBVbxnAMtiVZEgJVmrtCXoYtWhuhjqZCOActQpkNaBF.pkg;102400;;;US
UP0101-BLUS30339_00-AVACLSLAURA00000;4;Castlevania: Lords of Shadow Laura Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP0101/BLUS30339_00/rTGLMFXuNBDxHYTUbOLioHUBkzdnHUrwHMwfeQidpQoERkMcVqWoFsLWiwWalvQubaBjuWhBfTEbAgxWcMuxwwymHLvWTSGdQlGKO.pkg;102400;;;US
UP0101-BLUS30339_00-AVACLSPAN0000000;4;Castlevania: Lords of Shadow Pan Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP0101/BLUS30339_00/gefEaiIAstnRiptCpoBtSQqcvStPcVgZbSaEcnJnLItbCxYnlQqVqqqEZYsyEzkAjCPXgUTnxvoLqmJimuXAghQGFniCPpAPFtSth.pkg;122672;;;US
UP0101-BLUS30339_00-AVACLSCLAUDIA000;4;Castlevania: Lords of Shadow Claudia Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP0101/BLUS30339_00/XctCWHBwMVhJlmKbgLJpptqrKAWNqgdGckTGAElSreuBUQsjmzSHKJeMrCmvjTEhPzXEBainyJbjsLxSBLKQYoJgHMtliRywvNKLR.pkg;102400;;;US
UP0101-BLUS30339_00-AVACLSCARMILLA00;4;Castlevania: Lords of Shadow Carmilla Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP0101/BLUS30339_00/ymvcYsdCiYApyBtUuEfVHcAESPCHULheabIZDpKwqzZvHpZCuIUkDidRRnBoihDADwQMxzKzqaWafhFOAqYRBXJPosvQqjZwZywMa.pkg;102400;;;US
UP0101-BLUS30339_00-AVACLSCORNELL000;4;Castlevania: Lords of Shadow Cornell Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP0101/BLUS30339_00/GHABfUnpNFuYNNRSecXCeemUazrrSLXdYuowCrViLfUvOsiAecmyeSPPjpTZqvxoStsyBOIBhUpmECOYMsXNVqkgCNuytnajNyCaZ.pkg;109296;;;US
UP0101-BLUS30339_00-AVACLSCHUPACABRA;4;Castlevania: Lords of Shadow Chupacabra Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP0101/BLUS30339_00/MpArYSiMCrinuCLXpjGNtwzGXrZeLhgHWrQJqiLXiLlQozhioDXsibCqmlNfONoPWbAwWuynHsuhZQBdnJiqWGLNHBvRYrednZiwc.pkg;103968;;;US
UP0101-BLUS30339_00-AVACLSGABRIEL000;4;Castlevania: Lords of Shadow Gabriel Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP0101/BLUS30339_00/obfvRGBmEfuStwEOSLXyXHKvJHfeOAvxcoGetClIElvpVyTpppOgIutpvhCgVjmysnyIWkCYwmYhiCOfkhBLLDOUbOhLBnNzmByTb.pkg;102400;;;US
UP9000-NPUA80139_00-AVAFATPRREDWORKE;4;Fat Princess: Red Worker Avatar (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP9000/NPUA80139_00/kknDUGRVrDxTVBnlgUbmA9nuIQ1a6HoR5cCbJb9FPx9R8MUysTs7UKdL6WUaaoNc5b8o4uJKx3K7yO1pAtnUoRA5hsCPb685smuGT.pkg;102400;;;US
UP9000-NPUA80139_00-AVAFATPRREDPBIGA;4;Fat Princess: Red Princess Fat Avatar (US);;e3229225a30321379f58a36bb9796cc9;http://zeus.dl.playstation.net/cdn/UP9000/NPUA80139_00/hfgGd0HsIE8BgG3BxWvd5X9JOIUifDVaKSb1LjiGg1KMsVjFsAVbqlFEwymYCeYI265dBXqjvo6T7qrIuLMFR9I0j18pvKkwLRyoN.pkg;102400;;;US
