EP0006-NPEB00724_00-BFBC2HDD00000001;1;Battlefield: Bad Company™ 2 (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP0006/NPEB00724_00/RbpqeJEINiaFcPeSveEToTmWKnfWhqeQMDbgflKUajfsmMitSDmECoXUINRIKbIP.pkg;10246648016;;;EU
EP1006-NPEB00778_00-VER1020000000000;1;Phineas und Ferb quer durch die 2. Dimension (EU);;493aa513929c0898b38f55c0c55a3ade;http://zeus.dl.playstation.net/cdn/EP1006/NPEB00778_00/WRdFZNNaCIxIJmPqqwmcpApZttgrnMBHvTUjUHIhoVWkCMszmBBuECeDCBUZXAkp.pkg;2001809200;;;EU
HP9000-NPHA80030_00-DARKMIST00100001;1;Dark Mist The Depths of Darkness (ASIA);;MISSING;http://b0.ww.np.dl.playstation.net/tppkg/np/NPHA80030/NPHA80030_T1/287fd6e5622e3f40/HP9000-NPHA80030_00-DARKMIST00100001-A0101-V0200-PE.pkg;955844048;;;ASIA
HP0177-NPHB00310_00-SEGARALLYARCADE1;1;SEGA Rally Online Arcade full game (ASIA);;0be3569d2ecc2248456ebdce616e1db8;MISSING;1148811248;;;ASIA
UP4433-NPUB31419_00-MINECRAFTPS30295;1;Minecraft: PlayStation 3 Edition (US);;MISSING;http://b0.ww.np.dl.playstation.net/tppkg/np/NPUB31419/NPUB31419_T2/f4f12ef10e3864dd/UP4433-NPUB31419_00-MINECRAFTPS30295-A0102-V0100-PE.pkg;4205584;;;US
EP0700-NPEB90192_00-DRAGONBALLRBDEMO;1;Dragon Ball Raging Blast™ Demo (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP0700/NPEB90192_00/p9FtjTLq26K4EkQhjg7arwlEwL72OBIiUPIyqq6jnMDCn8YaJK2wrqxFcH8acAynUn9R812gBFkm5ST1OHdSVmtom9ktQroFPnqey.pkg;374565744;;;EU
EP0555-NPEB00286_00-HDDBOOTHBL300000;1;My Aquarium (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP0555/NPEB00286_00/F9pnlEV61vtgLyaSXyWhb6guTDnpJerIfgH4EfOu2PkMXhqiWqDfi0OnEAv50lVD.pkg;241400368;;;EU
EP0006-NPEB00959_00-FEEDINGFRENZYPS3;1;Feeding Frenzy 2: Shipwreck Showdown (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP0006/NPEB00959_00/oimvqMOQLLFwHFbgHyUXODPINNzltuJDhkHQpAFxjcTBNQEqtIMmVFcGoSNEdBUp.pkg;86952752;;;EU
EP4118-NPEB00140_00-HYPERBALLOIDHD01;1;Hyperballoid HD (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP4118/NPEB00140_00/OENJD6cUWB0R1nGCv5P03jluyFaOrdjEBtmY35YanU3ocl4KncqkvuiV6YUvAveioundW55CnjMj4Qj2QDOvhMcxclKNCrLe4Q5lu.pkg;89472208;;;EU
EP0017-NPEA00208_00-HDDBOOTEGGS00001;1;Akimi Village Trial (EU);;MISSING;http://ares.dl.playstation.net/cdn/EP0017/NPEA00208_00/sdoymKTPrTGcpBNZtmdhJBioEClmBervZmMQDmRAKvGJUJwBqQGrjItAnzYEMqqI.pkg;274102896;;;EU
EP4356-NPEB01383_00-MOTOGP1300000000;1;MotoGP™13 (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP4356/NPEB01383_00/dRMotXOsumDmqXEzOlerhXLLQFVYEXsFjAnqYdRoHDFLLQKZLAQaHrvlePesHvLhwHIDUNhhxQnneOWvatilxEcnyNzMLdGmipWAH.pkg;12272336000;;;EU
EP0745-NPEB02024_00-CONSTANTC0SCEE01;1;ConstantC (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP0745/NPEB02024_00/lTCYcuSEsqYMtrLmQwYTjjrkfgSclQbCxaILOLeKYpVfFcLLvpmmaUPETrwionuR.pkg;721757552;;;EU
EP5021-NPEB01932_00-BLOODBATHBOOTXXX;1;Bloodbath (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP5021/NPEB01932_00/UvwCuPlXaFucdWqZtWBrXcVxSKMWWwFsnFYjhmDSjGgUvgDySmoAHYdMfyZemGjG.pkg;428009488;;;EU
EP0002-NPEB02081_00-GEOMETRYWARSNPS3;1;Geometry Wars 3™: Dimensions (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP0002/NPEB02081_00/KJraMbnRQqIFqyhIoNgYNPejDbxhPdUcULDrqObmXiteDcpLKbUcIWruglkFbFhU.pkg;90121104;;;EU
EP8004-NPEB01972_00-5STARWRESTLINGWW;1;5 Star Wrestling (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP8004/NPEB01972_00/EP8004-NPEB01972_00-5STARWRESTLINGWW_bg_1_702a73496d5fc9d780e1dc281a6f1fa08a231821.pkg;470870464;;;EU
EP2010-NPEB01887_00-CARNIVORESHDKUDI;1;Carnivores: Dinosaur Hunter HD (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP2010/NPEB01887_00/VgmCmydmeUMupVAOrOJkFosCfilDkuRhAlCiutfLpuVIhfasACbYsFsNHJsNxUSa.pkg;603845712;;;EU
EP4406-NPEB02067_00-ADVENTURETIMEPAK;1;Adventure Time: The Secret of the Nameless Kingdom (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP4406/NPEB02067_00/zQSivkBryRoyKxXJEjlrknfrvxOGpmxozKfrFPBoWDRcCRMyeSCePUWrENoxFNcw.pkg;338707984;;;EU
EP8915-NPEB02290_00-QUIPLASHJBGPS301;1;Quiplash (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP8915/NPEB02290_00/EP8915-NPEB02290_00-QUIPLASHJBGPS301_bg_1_de1ab60549a316e017fe5b305ee431b42bbc0e99.pkg;76648400;;;EU
EP0281-NPEB02309_00-GOOSEBUMPSXXMPKG;1;Goosebumps: The Game (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP0281/NPEB02309_00/EP0281-NPEB02309_00-GOOSEBUMPSXXMPKG_bg_1_fad014c9a4671a7f9ad246e977a89e53232cd029.pkg;320069856;;;EU
EP0001-NPEB02091_00-0123456789111111;1;TRIVIAL PURSUIT LIVE! (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP0001/NPEB02091_00/EP0001-NPEB02091_00-0123456789111111_bg_1_00cd1d38fffb63cc8ed2019a39b9e922d50ad751.pkg;616299888;;;EU
EP1063-NPEB01016_00-S4HDDBOOT0000000;1;Way of the Samurai 4 (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP1063/NPEB01016_00/BIrjLPZCqViYUIcogUarYOAaCIHqjHVYYCevohxattsxVJJeKGaoxYDVHqTRXHeW.pkg;5072986112;;;EU
EP0006-NPEB00308_00-MEDOFHONFL002010;1;Medal of Honor Frontline (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP0006/NPEB00308_00/vTAeeQLXGtRnnWFkurfrWHbsNMHpUUZAmmVKqbEwNCyWdHjKturFhLZkSXJhVNLB.pkg;6401225168;;;EU
EP0082-NPEB00635_00-ELEVATORACTIONDX;1;Elevator Action™ Deluxe (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP0082/NPEB00635_00/ANiYaODBTeRughYWONvmlUJJWXEPsnvkywFgdbGFhMMUgGIqlxPCgoYrDGWDvAYr.pkg;476915248;;;EU
EP4425-NPEB01873_00-ETHANMH000000000;1;Ethan: Meteor Hunter (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP4425/NPEB01873_00/aRFQlCMxSJHBshoROyDZYSXUiPzqTlgOoEBsbGwRrvMFFbKgziNIGBUWnsalAXBP.pkg;700840960;;;EU
EP0102-NPEB01439_00-USFIV00DIGITAL00;1;Ultra Street Fighter IV (EU);;MISSING;http://hfs.dl.playstation.net/cdn/EP0102/NPEB01439_00/EP0102-NPEB01439_00-USFIV00DIGITAL00_kJ7DrRrHubtOMmfTocwejhQ9oRtLNT9jl2b1sdD66d8f1NOWLwmlqRTz4Uc2vd5z.pkg.xml;19491845952;;;EU
EP2007-NPEB00316_00-AZMDRPGSIZ000001;1;All Zombies Must Die! (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP2007/NPEB00316_00/CIJOOnLxmALCnLHcqSgILZDenwwTIKiHRSZURYWKMMzQPHFjvzQOYOjVmdQDSOQh.pkg;327627024;;;EU
EP5021-NPEB01932_00-BLOODBATHBOOTXXX;1;Bloodbath (EU);;79bacaf94095eae411571a45636459c7;MISSING;428009488;;;EU
EP0177-NPEB00411_00-WONDERBOYMWPSNEU;1;Wonder Boy in Monster World (EU);;66615dba996fd647e616507b5a07a76b;MISSING;96861152;;;EU
EP4108-NPEB01247_00-DW6EMPHDDBOOT000;1;Dynasty Warriors 6 Empires (EU);;f3795fafea274689c89ca512b26e42aa;MISSING;6453355536;;;EU
EP0006-NPEB00959_00-FEEDINGFRENZYPS3;1;Feeding Frenzy 2: Shipwreck Showdown (EU);;e7e8340c0637305a0ed8a1e0c00bce74;MISSING;86952752;;;EU
EP1063-NPEB01016_00-S4HDDBOOT0000000;1;Way of the Samurai 4 (EU);;b2cb18f9b8890b8d1392a9c2a3fa4524;MISSING;5072986112;;;EU
EP0001-NPEB02091_00-0123456789111111;1;TRIVIAL PURSUIT LIVE! (EU);;478fb7ab8a961aa66503086a864b5c42;MISSING;616299888;;;EU
EP4486-NPEB01890_00-RAIDENIVOKEU0001;1;Raiden IV: OverKill (EU);;f260b44134b625b2a8c8796d74ca1452;MISSING;522372256;;;EU
EP2007-NPEB00316_00-AZMDRPGSIZ000001;1;All Zombies Must Die! (EU);;d2f00c8353d7ebe05856fe6f0eebbb1d;MISSING;327627024;;;EU
EP4118-NPEB00140_00-HYPERBALLOIDHD01;1;Hyperballoid HD (EU);;316baa59874019b0d7182f5b06145e70;MISSING;89472208;;;EU
EP0745-NPEB02024_00-CONSTANTC0SCEE01;1;ConstantC (EU);;ca8ef221a0b61851f773fc5f9e6077b8;MISSING;721757552;;;EU
EP8004-NPEB01972_00-5STARWRESTLINGWW;1;5 Star Wrestling (EU);;095e5e90c567f21e0536f4267c4cb79b;MISSING;470870464;;;EU
EP0281-NPEB02309_00-GOOSEBUMPSXXMPKG;1;Goosebumps: The Game (EU);;03bc3bcf74920f72997817bdaeaa8129;MISSING;320069856;;;EU
EP0177-NPEB00412_00-SUPERHANGONPSNEU;1;Super Hang-On (EU);;d68f8d1dbaa24f8fe77e5a61dc496d70;MISSING;71370624;;;EU
EP0555-NPEB00286_00-HDDBOOTHBL300000;1;MY AQUARIUM (EU);;f25e649530b7a3fda7201c0406b64439;MISSING;0;;;EU
EP8915-NPEB02290_00-QUIPLASHJBGPS301;1;Quiplash (EU);;b8ee6b3786a199757a3bb8913ca11856;MISSING;76648400;;;EU
EP4406-NPEB02067_00-ADVENTURETIMEPAK;1;Adventure Time: The Secret of the Nameless Kingdom (EU);;207533b9d08bca50e204447eb31563bb;MISSING;338707984;;;EU
EP4425-NPEB01873_00-ETHANMH000000000;1;Ethan: Meteor Hunter (EU);;156fef18cc11ca502e73287c1fad5d9b;MISSING;700840960;;;EU
EP2010-NPEB01887_00-CARNIVORESHDKUDI;1;Carnivores: Dinosaur Hunter HD (EU);;e52bcd8e43b0a9d419667e26f7f9735e;MISSING;603845712;;;EU
EP0006-NPEB00308_00-MEDOFHONFL002010;1;Medal of Honor Frontline (EU);;776a1b2801e081e9ba11130810d4200d;MISSING;6401225168;;;EU
EP0177-NPEB00561_00-WONDERBOYMLPSNEU;1;Wonder Boy in Monster Land (EU);;f0d3ddf4936071fc8a01946d0e25d900;MISSING;67950752;;;EU
EP0177-NPEB01008_00-SVC314TOEJAMERL2;1;ToeJam & Earl: Panic on Funkotron (EU);;24f15ef5c4aad9a7e0378c46e982bc03;MISSING;103565248;;;EU
EP0177-NPEB01001_00-SVC313TOEJAMEARL;1;ToeJam & Earl (EU);;d3d7ca7348075375d7ca497c76ed86ea;MISSING;95269792;;;EU
EP0001-NPEB00923_00-EX20000000000002;1;The Expendables 2 The Videogame (EU);;3bbaf103ca4314b2eb21be78b77664a2;MISSING;0;;;EU
EP4295-NPEB00340_00-POOYOOSEPISODE01;1;Learning with the PooYoos - Episode 1 (EU);;d2f2f080c3e15f9b402109bf67a6753c;MISSING;292142048;;;EU
EP0006-NPEB00347_00-DSEXTRACTIONEDAT;1;Dead Space Extraction (EU);;b32733fc9d1a492bda4973afc5430f30;MISSING;3696852448;;;EU
EP4356-NPEB01383_00-MOTOGP1300000000;1;MotoGP13 (EU);;0a15118eb219d356808d20cad49c74f3;MISSING;12272336000;;;EU
UP9000-NPEA90003_00-F1CHAMPIONSHIPED;1;FORMULA ONE Championship Edition Demo (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP9000/NPEA90003_00/bXyUXXXcp4mgm3TmYIilGj1SsF6kFaXs5Qgl1CE4t4Lt0ebicmfkY58PktufM8ic1HTLLjgk3JwmR9En0UWTeDvD9hjW5wApIBtuF.pkg;710966016;;;US
UP4001-NPUB90811_00-F12012DEMO000001;1;F1 2012™ Demo (US);;MISSING;http://ares.dl.playstation.net/cdn/UP4001/NPUB90811_00/guBMQZxHMetMitJTXcTLVrODCYJoUMmbUvRAjmlqhzwrOzwRSjXBikWYfAOliTuSkuYuOOdVhqLJSgFkUUIOjZHaiCPhSHXKMqGfd.pkg;1449958384;;;US
UP9000-NPUD20646_00-0000000000000000;1;Mark Davis Pro Bass Challenge (PS2) (US);;b65bc6954f4395d510b3890a5b1d3ad0;MISSING;622179952;;;US
UP9000-NPUD21656_00-0000000000000000;1;HTKH SBK World Championship (PS2) (US);;d02b63da1172f80235f607f1bce81ef1;MISSING;1292950000;;;US
UP9000-NPUD21701_00-0000000000000000;1;MX vs. ATV Untamed (PS2) (US);;052a6ba7c2ae384df45eb8917aeec4ce;MISSING;4405745968;;;US
UP9000-NPUD21737_00-0000000000000000;1;Riding Star (PS2) (US);;1c6dce9cd4ed589ef5cb0025269aeded;MISSING;1824735904;;;US
UP9000-NPUD21656_00-0000000000000000;1;HTKH SBK® World Championship (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP9000/NPUD21656_00/HkxslWjQKQHPDDiDVYsujKyESnMkuZXHXklhXpcavJWxntIHkRbljnapFUzexdQNSMHbJmVdMxoxvPNLPczBkUgFXKjYvYLfIEUUG.pkg;1292950000;;;US
UP9000-NPUD20646_00-0000000000000000;1;Mark Davis Pro Bass Challenge™ (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP9000/NPUD20646_00/qJGmhpkZTDXYvRYjCUImdtBxBioQrmYRHUOtNeaIZiFfkISNyiUnzduJZDbblaRj.pkg;622179952;;;US
UP4173-NPUB31520_00-SACRATERRA000000;1;Sacra Terra: Kiss of Death (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP4173/NPUB31520_00/flhJiCkmybnkzISQyBoisCTcEHUmfpIZEjvHIyzEabXImiRbIauiGnFaUKshYPdL.pkg;1247344800;;;US
JP0745-NPJB90626_00-HANAMANIPS3TRIAL;1;花咲くまにまに体験版 (JP);;MISSING;http://ares.dl.playstation.net/cdn/JP0745/NPJB90626_00/oqsXnLjpSNPepCwIHetFvUcDmnRYNkmKboSXnDmJVLkWsbDQmCQYpUAGTYNCDFKOmPgVNEeWXTFYVydZRjHZXuWBQPJKCHOlIabKW.pkg;1290592464;;;JP
JP0745-NPJB90611_00-FPB056TRIAL00000;1;DISORDER6体験版 (JP);;MISSING;http://ares.dl.playstation.net/cdn/JP0745/NPJB90611_00/kOzMFZvtlSkqCvMUYqFqCOsJdTmLbSdZEKarugMwDtdQWarSIgEuFbVuzSsDLlPxZjypeGxbVIcLZvkJSHxUJidizFhEWBKgHijic.pkg;391892192;;;JP
JP0101-NPJB00538_00-PROBBSPIRITS2014;1;プロ野球スピリッツ2014 (JP);;MISSING;http://zeus.dl.playstation.net/cdn/JP0101/NPJB00538_00/JxMnKYNclfdANhISewIVLbnaSsvydDpwGDwUQyLYwpHZrSMbqIaubRmmHwPLjsQZMjTSDAqxwGFuJWuRKJaDjCIzAMMJxtZsAPKLu.pkg;6422218416;;;JP
JP0101-NPJB00780_00-PAWAPURO2016P001;1;実況パワフルプロ野球2016 (JP);;MISSING;http://zeus.dl.playstation.net/cdn/JP0101/NPJB00780_00/JP0101-NPJB00780_00-PAWAPURO2016P001_bg_1_52a4628135565545c9759a1d9e8481796fb7a712.pkg;4242293872;;;JP
JP0177-NPJB00532_00-RYUISHINRETAIL00;1;龍が如く 維新！ (JP);;MISSING;http://hfs.dl.playstation.net/cdn/JP0177/NPJB00532_00/JP0177-NPJB00532_00-RYUISHINRETAIL00_wTaXS1oJU9Ivwzn2SGjTAvK7R5aDo3fLctxiW7rdM1q2NbjQQustwBZm0LSRQdcI.pkg.xml;21920825888;;;JP
JP0700-NPJB00521_00-SRWOGDP000000001;1;スーパーロボット大戦OG　ダークプリズン (JP);;7f3895954c069e9dd7a223b60c221864;MISSING;4455470256;;;JP
EP8801-NPEB90260_00-NBA2K11DEM000000;1;NBA 2K11 Demo (EU);;MISSING;http://ares.dl.playstation.net/cdn/EP8801/NPEB90260_00/8u32pqNEhvXlEuNjW5nQ4P14mEcjkEvKYFnwTVBVsupQU0a8Kke5iw1JOdYGFj26.pkg;743775424;;;EU
EP0002-NPEB90263_00-MW2SPDEMO0000000;1;Call of Duty: Modern Warfare 2 Demo (EU);;MISSING;http://ares.dl.playstation.net/cdn/EP0002/NPEB90263_00/bfATHuCtUr1UKMeSNcNmICCMCdIIdUOY3mhAFJJscjYHK5OGT88NJ4BWKMukr2aL.pkg;1201107872;;;EU
EP0006-NPEB90252_00-NBAELITE11DEMO00;1;NBA ELITE 11 Demo (EU);;MISSING;http://ares.dl.playstation.net/cdn/EP0006/NPEB90252_00/k8ytlMBD5SEu4MaLmsHpboBdsQSFiug4DbdusoC9wwUx3se5sxkKVJPje3c0mRVg.pkg;967299056;;;EU
EP4343-NPEB01430_00-WEBMAF0000000TVN;1;Player (EU);;MISSING;http://ares.dl.playstation.net/cdn/EP4343/NPEB01430_00/bpYIVZcgGtzqTfQpIUBlzFSkIXEcIzIAJyZackISviKkrjLNkzoGYRNNTDEAnUYJ.pkg;36518592;;;EU
EP8841-NPEB02387_00-WEBMAF00000HBOGO;1;HBO GO (EU);;MISSING;http://ares.dl.playstation.net/cdn/EP8841/NPEB02387_00/EP8841-NPEB02387_00-WEBMAF00000HBOGO_bg_1_5a4bec7cc57eefee6a133e3fb5858614306a5428.pkg;53541248;;;EU
EP2043-NPEB00440_00-DRAGONSLAIR00001;1;Dragon's Lair (EU);;7f74b3435cbcfe8b0bb92a07ef5f4bcc;MISSING;1213883552;;;EU
EP0700-BLET70052_00-ACECOMBATINF00B1;1;ACE COMBAT™ INFINITY BETA TEST Ver. (EU);;5af42b840d47b829bf20350fb230cdae;http://zeus.dl.playstation.net/cdn/EP0700/BLET70052_00/NbKvkBSYKtpYLzCLQQBIbOxNYWWcwgmnaquvOMGLKWwLqGHkOPvORjufDTKSwXpC.pkg;2056474512;;;EU
EP4337-NPEB90486_00-UKNYTTUNDE0DEM02;1;Knytt Underground™ Demo (EU);;MISSING;http://ares.dl.playstation.net/cdn/EP4337/NPEB90486_00/yfDgkVBYxwIIwMkvIaqbWIiRgzumjKcGGWEtiNvqvwEDnpEFJzUmiTeEjALOgQdg.pkg;491214976;;;EU
UP4173-NPUB31678_00-PARANORMAL000000;1;Paranormal Pursuit: The Gifted One Collector's Edition (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP4173/NPUB31678_00/UP4173-NPUB31678_00-PARANORMAL000000_bg_1_3897d6699ef4d46e1352a5b2aa5779a4281419b9.pkg;1576697824;;;US
EP4037-NPEB00525_00-HDDBOOTABLEGAME1;1;Absolute Supercars (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP4037/NPEB00525_00/OghQynTGBLNuxnmyhwhlDCsshwtSkPcFeqzFfYdKzuJRMJupOUpTAoYELBpIfPRQ.pkg;3133856400;;;EU
EP0002-NPEB00964_00-MW3FULLGAMEDL001;1;Call of Duty: Modern Warfare 3 - EN (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP0002/NPEB00964_00/NsbPsfhuCjWLasqoHxCRFnsxUhaUenNGfMrrrOpypWYiTPKidJLcrPYFYXdpDTNg.pkg;8635172128;;;EU
EP1005-NPEB00671_00-HFDIGITAL0000001;1;Homefront (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP1005/NPEB00671_00/zAJJtqawMoqySnBeeUtyUaARFMgdNvbrxhgSxXJjXSgCurcUwQCwjCSHKTaQGUfk.pkg;6433219904;;;EU
UP0002-NPUB31088_00-ANGRYBIRDSUE0000;1;Angry Birds Trilogy (US);;MISSING;http://b0.ww.np.dl.playstation.net/tppkg/np/NPUB31088/NPUB31088_T0/9ac0f7ba3cf73cc0/UP0002-NPUB31088_00-ANGRYBIRDSUE0000-A0102-V0100-PE.pkg;11626272;;;US
EP9000-NPEA00200_00-BQPLSWE000BQP001;1;Buzz!: quizspelare (EU);;MISSING;http://ares.dl.playstation.net/cdn/EP9000/NPEA00200_00/TWCRGBRGtYAXvPvRGgzKleXTyWyGPpvkPqvEPHCRVCpbvMcRVXYNZtdHYmQTFoVm.pkg;281540000;;;EU
UP4003-NPUB30795_00-201002040000GUAD;1;Get Up And Dance┬⌐ (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP4003/NPUB30795_00/tozvxVzupNOIuXGjyxOgxjLSfHzZAtEvDbOltyDsASCLoevhXGYqIBUXVGgYPfOTjRrytEswqXZbLRXycaplDPYletAzCBodLECmm.pkg;15323813392;;;US
UP2047-NPUB30289_00-WWTBAMDSIX000001;1;Who Wants to be a Millionaire: Special Editions (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP2047/NPUB30289_00/QwMlmAqVDSJSqhsHeCUbzDfVePsRTyIsIKlznrlVkTJBNsnCOmKwjDeerREmVPsv.pkg;123215328;;;US
UP4056-NPUB31356_00-SOSGAME000000001;1;Strength Of The Sword 3 (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP4056/NPUB31356_00/ShfSbfUeALVxYZdaZHfXdsgMwVhWkWQUrfANoFfbwxzgKMQDVrKUyyBLrUWUcIDQ.pkg;431181152;;;US
UP4173-NPUB31608_00-SNARKBUSTERS0000;1;Snark Busters: High Society (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP4173/NPUB31608_00/oolGRKNKYDHDBNWibPJAjkEuQRBUPFwkqmuZzLTalkQiCqWspWTTPvNVOteQmIPg.pkg;970653168;;;US
UP4108-NPUB31650_00-DOA5LRHDDBOOT000;1;DEAD OR ALIVE 5 Last Round (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP4108/NPUB31650_00/UP4108-NPUB31650_00-DOA5LRHDDBOOT000_bg_1_6c30d7415db74a68a13cffbb3b41f66987261d60.pkg;9017252480;;;US
UP4008-NPUB31567_00-RUGBY15DIGITAL00;1;Rugby 15 (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP4008/NPUB31567_00/UP4008-NPUB31567_00-RUGBY15DIGITAL00_bg_1_3c7209ce8e8b3702105ed4ddc15a7277f348a336.pkg;1533252272;;;US
UP4008-NPUB31712_00-RWC20150000PS3DU;1;Rugby World Cup 2015 (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP4008/NPUB31712_00/UP4008-NPUB31712_00-RWC20150000PS3DU_bg_1_4cea72fbbee7f71ac39f187d1a22826b3388fc07.pkg;1936610960;;;US
UP2089-NPUB31484_00-FALLINGSKIESUS01;1;Falling Skies: The Game (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP2089/NPUB31484_00/AjUfDSUGZZSDvCEAeqWdzdXaSXeKWHrGbDtTGOExdBcjGpwaFmCMqSaTTyytTYdS.pkg;2192643456;;;US
UP4389-NPUB31401_00-THERAVENUSHDD001;1;The Raven - Legacy of a Master Thief (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP4389/NPUB31401_00/YXIOnxSxZLqDtCKzvwQpONybYBuxZhvMwSrtktToHwgayEaoZykzGjwcKkicssng.pkg;8859704976;;;US
UP2026-NPUB31808_00-TWDM000000000EP1;1;The Walking Dead: Michonne - Ep. 1, In Too Deep (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP2026/NPUB31808_00/UP2026-NPUB31808_00-TWDM000000000EP1_bg_1_b2892220face3b05460873b52f33a02509ec5e7e.pkg;726645600;;;US
UP2159-NPUB31769_00-NEVERALONEPS3000;1;Never Alone (Kisima Ingitchuna) (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP2159/NPUB31769_00/UP2159-NPUB31769_00-NEVERALONEPS3000_bg_1_5fe10ff194d91733833fab0556ee5de7a3c03314.pkg;1172312224;;;US
UP0001-NPUB31581_00-ASOBOMONODEAL001;1;MONOPOLY DEAL (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP0001/NPUB31581_00/UP0001-NPUB31581_00-ASOBOMONODEAL001_bg_1_317016de10916771fea6c464973e8323df6c1fed.pkg;287259712;;;US
UP2089-NPUB31494_00-CTNPTEXLPSNUS001;1;Cartoon Network Punch Time Explosion XL (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP2089/NPUB31494_00/lCdgnQOpuFtrONCQoMUIQCIUEWgWQeaBHeBAmmEbCHSRaPMtdHJelWTCmAUgxnmYwZdJUxyHCUDtzNPibakAabHCuNhwSwjBSkFln.pkg;4180565328;;;US
KP0004-NPHB00598_00-HDDGAME000000001;1;∞òòδÅä∞áü∞£áφ¥¼ δ¼┤Ω▓É∞åî∞Ü╕∞ªê Z ∞á£φÆêφîÉ (ASIA);;MISSING;http://zeus.dl.playstation.net/cdn/KP0004/NPHB00598_00/aYoPxjuJlmYgYzNdUaRArGCsfRJzYOnHnQeJMWPhncJEWGflltMfEwwILVWgZXbvseLsyANZcQezdNqWFfLwcrFjNQGvvxdqaYKqS.pkg;7955185568;;;ASIA
UP0576-NPUB30567_00-NEOGEOSTATION021;1;METAL SLUG 2 (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP0576/NPUB30567_00/JDyKVGuDpxqIrKaNcYqbmTPGiuEiGmVMYIkfHsxeUusiNdjTKlLYRrFxZbQXVlacQNpvTkjyiYXGePtTHCHgdEtgCxDIbevCvLvql.pkg;91979376;;;US
UP0576-NPUB30358_00-NEOGEOSTATION013;1;SHOCK TROOPERS (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP0576/NPUB30358_00/IQOZggOlyuBnGiDTyQQJoaIukCzXQIClOapBxqgppmFtxjngOmvogSaMhGmxcEoalAQaTIIbeAWbQSmdOGnMebzetmmQwzRlbDWhE.pkg;80480400;;;US
UP0576-NPUB30354_00-NEOGEOSTATION017;1;BASEBALL STARS 2 (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP0576/NPUB30354_00/DPsEZvgylIOJMenaumGAiHYkdMtHhPzqfipRwYPLKdSYQXeDCnkucJAPjvghPgILVYOAmrlBGJfqPvqBNWoiJjfmNyboPlSaQJdro.pkg;54711328;;;US
UP0576-NPUB30360_00-NEOGEOSTATION014;1;THE KING OF FIGHTERS '95 (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP0576/NPUB30360_00/jFhlLPTvOrunJqAKCLCchTBtgLSXtGkoFlQzfAqCnknWyzERRhcFAMxzLhjNPosOmFslcmQXOuTVsVzKOtwLnKgbSmFMRpoBfyNLi.pkg;69621744;;;US
UP0576-NPUB30568_00-NEOGEOSTATION022;1;THE KING OF FIGHTERS '96 (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP0576/NPUB30568_00/lsHAnXIIjSaqrLHybgHPRlrXcbwYxxIqZRwHMMUziOTthKGNvJnWuoHOiwAurleaSGuVUMbgxypReWsGnqloxMHCrUACAEANQMhCZ.pkg;83666464;;;US
